timestamp(ms),VIBE[0].VibeX,VIBE[0].VibeY,VIBE[0].VibeZ
455095.005,17.8121337890625,33.1942253112793,11.685072898864746
455195.005,16.189855575561523,31.09244728088379,11.358428001403809
455295.005,16.963783264160156,31.09805679321289,10.442095756530762
455395.005,15.784551620483398,28.025096893310547,9.071938514709473
455495.005,16.649608612060547,27.21404266357422,9.019547462463379
455595.005,16.17607307434082,26.69745635986328,9.13797378540039
455695.005,17.112674713134766,28.582353591918945,9.640336990356445
455795.005,16.411792755126953,27.306133270263672,9.677323341369629
455895.005,18.289718627929688,29.95275115966797,10.442066192626953
455995.005,16.603513717651367,27.187286376953125,9.629520416259766
456095.005,18.014408111572266,30.169200897216797,9.19370174407959
456195.005,17.45708656311035,27.337738037109375,8.536222457885742
456295.005,18.98591423034668,25.49603271484375,8.128473281860352
456395.005,15.89430046081543,24.106937408447266,8.814315795898438
456495.005,15.714760780334473,30.545284271240234,10.302474975585938
456595.005,16.476055145263672,32.70301055908203,11.13755989074707
456695.005,18.603336334228516,28.546754837036133,9.608176231384277
456795.005,16.910465240478516,26.709840774536133,10.424657821655273
456895.005,18.436298370361328,27.85765266418457,9.765690803527832
456995.005,17.8341121673584,28.32181739807129,9.199849128723145
457095.005,17.36860466003418,29.928638458251953,9.322710037231445
457195.005,16.998628616333008,28.23871612548828,9.197502136230469
457295.005,17.061376571655273,28.73331642150879,9.088135719299316
457395.005,16.06401252746582,26.040023803710938,9.2968168258667
457495.005,16.196308135986328,23.212202072143555,8.763500213623047
457595.005,16.94789695739746,23.634702682495117,7.829584121704102
457695.005,15.949124336242676,21.67390251159668,6.979847431182861
457795.005,15.716737747192383,20.515344619750977,7.318260669708252
457895.005,16.378835678100586,21.122875213623047,7.685003280639648
457995.005,14.712203979492188,20.186004638671875,7.652527809143066
458095.005,14.850159645080566,18.23081398010254,7.303173542022705
458195.005,14.938478469848633,19.01988410949707,9.186589241027832
458295.005,14.740100860595703,18.01360511779785,8.54232120513916
458395.005,16.560651779174805,18.82651138305664,8.082194328308105
458495.005,16.519535064697266,19.10784149169922,7.567989349365234
458595.005,16.328874588012695,19.54574203491211,9.002240180969238
458695.005,16.642282485961914,18.565832138061523,9.280898094177246
458795.005,15.35562515258789,18.830060958862305,10.483149528503418
458895.005,15.982128143310547,19.44996452331543,8.140890121459961
458995.005,16.00302505493164,19.54134178161621,8.624151229858398
459095.005,16.66545867919922,19.35171127319336,9.543680191040039
459195.005,17.00302505493164,18.959667205810547,8.483259201049805
459295.005,15.686079978942871,19.550416946411133,9.153870582580566
459395.005,16.96613883972168,19.055618286132812,7.750633239746094
459495.005,16.32135581970215,18.066736221313477,8.589292526245117
459595.005,16.633686065673828,17.162555694580078,8.291221618652344
459695.005,15.793536186218262,16.855199813842773,7.437615394592285
459795.005,15.255146980285645,17.222232818603516,7.080500602722168
459895.005,14.822087287902832,16.662199020385742,6.521032333374023
459995.005,14.634505271911621,17.603408813476562,6.9784393310546875
460095.005,15.116251945495605,16.598529815673828,7.153279781341553
460195.005,15.68093490600586,17.327014923095703,6.215922832489014
460295.005,15.629883766174316,17.386240005493164,6.9981231689453125
460395.005,14.956136703491211,15.847648620605469,7.171066761016846
460495.005,14.493010520935059,15.959489822387695,6.2087016105651855
460595.005,15.099690437316895,16.75182342529297,6.195065021514893
460695.005,15.425323486328125,16.547565460205078,5.396597385406494
460795.005,14.660140037536621,16.869203567504883,5.520927429199219
460895.005,16.04945945739746,16.233551025390625,5.674880504608154
460995.005,16.174758911132812,16.958383560180664,6.2465500831604
461095.005,17.075193405151367,17.26920509338379,6.869088649749756
461195.005,17.18456268310547,17.020536422729492,7.357175350189209
461295.005,17.212961196899414,17.904565811157227,6.890029430389404
461395.005,17.399402618408203,19.066444396972656,7.896240234375
461495.005,16.00728416442871,17.914478302001953,6.667272090911865
461595.005,16.9032039642334,19.420055389404297,6.965800762176514
461695.005,16.854707717895508,19.384811401367188,7.324682712554932
461795.005,16.169010162353516,18.08890151977539,7.2557692527771
461895.005,15.645155906677246,18.15928077697754,8.355866432189941
461995.005,16.28559684753418,18.547780990600586,7.360475063323975
462095.005,15.480515480041504,18.267587661743164,7.032987594604492
462195.005,16.587081909179688,20.132787704467773,7.479759693145752
462295.005,16.441850662231445,19.584638595581055,8.397134780883789
462395.005,16.879201889038086,20.540756225585938,7.420452117919922
462495.005,16.797622680664062,19.330982208251953,8.22309684753418
462595.005,16.361024856567383,18.831296920776367,8.892047882080078
462695.005,16.96049690246582,21.005619049072266,8.73929214477539
462795.005,17.08051300048828,21.001483917236328,8.927374839782715
462895.005,17.27581024169922,20.132253646850586,8.391336441040039
462995.005,17.39545440673828,21.193815231323242,9.229436874389648
463095.005,16.77139663696289,19.806339263916016,8.799196243286133
463195.005,17.09393882751465,22.637985229492188,10.170384407043457
463295.005,16.766693115234375,22.110563278198242,10.614781379699707
463395.005,14.436406135559082,21.894256591796875,11.016739845275879
463495.005,9.073945999145508,13.6992826461792,7.381750106811523
463595.005,5.354183197021484,8.022772789001465,4.5786919593811035
463695.005,3.3223876953125,4.792974948883057,3.1073429584503174
463795.005,2.2687935829162598,3.1762888431549072,2.3024215698242188
463895.005,1.997153878211975,2.4008822441101074,1.7745312452316284
463995.005,1.925121784210205,2.064221143722534,1.6262359619140625
464095.005,1.8061161041259766,1.9537162780761719,1.5900152921676636
464195.005,1.9962974786758423,2.0028581619262695,1.5754936933517456
464295.005,1.939633846282959,1.934695839881897,1.3141989707946777
464395.005,1.8707389831542969,1.9237611293792725,1.3043652772903442
464495.005,1.836395263671875,1.932024359703064,1.3063766956329346
464595.005,1.8935447931289673,1.9088382720947266,1.2992322444915771
464695.005,1.921334147453308,1.884950876235962,1.2264150381088257
464795.005,1.9111251831054688,1.922823190689087,1.4258100986480713
464895.005,1.959053635597229,1.9324647188186646,1.3567777872085571
464995.005,1.2994102239608765,1.520207166671753,1.094066858291626
465095.005,0.7350214123725891,0.8598148822784424,0.6531656384468079
465195.005,0.41369616985321045,0.5194756984710693,0.3750855028629303
465295.005,0.25415220856666565,0.3381315767765045,0.25113850831985474
465395.005,0.21015435457229614,0.2718583047389984,0.24663564562797546
465495.005,0.20943112671375275,0.2569408118724823,0.26930588483810425
465595.005,0.18498726189136505,0.24431735277175903,0.23693755269050598
465695.005,0.3550198972225189,0.3024308681488037,0.22243382036685944
465795.005,0.2339579164981842,0.27348875999450684,0.24932311475276947
465895.005,0.16666653752326965,0.2226778268814087,0.1720789074897766
465995.005,0.1287432461977005,0.1540394425392151,0.1730353683233261
466095.005,0.11183318495750427,0.13484342396259308,0.1419302225112915
466195.005,0.0870119035243988,0.10517605394124985,0.10002139210700989
466295.005,0.05380034074187279,0.08203581720590591,0.07370489835739136
466395.005,0.050136420875787735,0.06253703683614731,0.06853746622800827
466495.005,0.05761779099702835,0.06435426324605942,0.06209828704595566
466595.005,0.04505618289113045,0.04471578821539879,0.056071776896715164
466695.005,0.032186076045036316,0.039598990231752396,0.03792062774300575
466795.005,0.03211038187146187,0.03763466328382492,0.029771456494927406
466895.005,0.03576704114675522,0.030471371486783028,0.03664415329694748
466995.005,0.031016478314995766,0.030438384041190147,0.03474685177206993
467095.005,0.022598709911108017,0.024322304874658585,0.024557678028941154
467195.005,0.019252274185419083,0.021983323618769646,0.020227253437042236
467295.005,0.020233239978551865,0.02138649858534336,0.02184782177209854
467395.005,0.019836125895380974,0.019849007949233055,0.020963480696082115
467495.005,0.018101537600159645,0.019801123067736626,0.018434425815939903
467595.005,0.016237497329711914,0.01816296949982643,0.01448319386690855
467695.005,0.016597069799900055,0.01722019724547863,0.014081019908189774
467795.005,0.01579495705664158,0.018410420045256615,0.016484780237078667
467895.005,0.015442798845469952,0.01772119849920273,0.016382649540901184
467995.005,0.014664486050605774,0.017866898328065872,0.014419515617191792
468095.005,0.015829769894480705,0.015760483220219612,0.014907119795680046
468195.005,0.01526056881994009,0.01684003509581089,0.014488265849649906
468295.005,0.015164706856012344,0.015818696469068527,0.015539973974227905
468395.005,0.014310667291283607,0.016843030229210854,0.014198685064911842
468495.005,0.014947708696126938,0.014306715689599514,0.014311772771179676
468595.005,0.014005240984261036,0.015473123639822006,0.014054686762392521
468695.005,0.014408966526389122,0.015211564488708973,0.01306896936148405
468795.005,0.014245538040995598,0.014788486994802952,0.012546146288514137
468895.005,0.015454955399036407,0.01601508818566799,0.012142922729253769
468995.005,0.01413318794220686,0.01481181476265192,0.011615261435508728
469095.005,0.014282641932368279,0.014380795881152153,0.013154501095414162
469195.005,0.014537288807332516,0.01646166853606701,0.011716378852725029
469295.005,0.014625846408307552,0.015502780675888062,0.012174664065241814
469395.005,0.014456300064921379,0.01693287491798401,0.011394944973289967
469495.005,0.014387812465429306,0.014255047775804996,0.012602455914020538
469595.005,0.014700843952596188,0.014555311761796474,0.014793524518609047
469695.005,0.014261886477470398,0.015841035172343254,0.013762383721768856
469795.005,0.013585565611720085,0.015144690871238708,0.01277219969779253
469895.005,0.01521488931030035,0.013456848450005054,0.012380191124975681
469995.005,0.01514365617185831,0.013126940466463566,0.012598485685884953
470095.005,0.015128310769796371,0.014518269337713718,0.012788429856300354
470195.005,0.014797470532357693,0.014630449935793877,0.011960036121308804
470295.005,0.014677172526717186,0.014391976408660412,0.012104752473533154
470395.005,0.01322800014168024,0.014805065467953682,0.013520640321075916
470495.005,0.0155643904581666,0.016525186598300934,0.012106824666261673
470595.005,0.014682323671877384,0.014812460169196129,0.013345947489142418
470695.005,0.013447163626551628,0.0139479273930192,0.013817286118865013
470795.005,0.013172638602554798,0.01448049210011959,0.013399703428149223
470895.005,0.014473957940936089,0.015115342102944851,0.012936496175825596
470995.005,0.014503260143101215,0.015544790774583817,0.011988185346126556
471095.005,0.014877350069582462,0.014226621948182583,0.013414057902991772
471195.005,0.014015900902450085,0.013205952942371368,0.012127065099775791
471295.005,0.013171718455851078,0.013452903367578983,0.012489459477365017
471395.005,0.01545320451259613,0.013521355576813221,0.013547929935157299
471495.005,0.014430503360927105,0.01487015187740326,0.013384966179728508
471595.005,0.013796978630125523,0.015664422884583473,0.012901796959340572
471695.005,0.0131066357716918,0.014351707883179188,0.013351330533623695
471795.005,0.012894117273390293,0.014574175700545311,0.012506108731031418
471895.005,0.013894145376980305,0.014027849771082401,0.01256608311086893
471995.005,0.014932624064385891,0.013958843424916267,0.013011329807341099
472095.005,0.013713094405829906,0.015455531887710094,0.01381062064319849
472195.005,0.01375628262758255,0.015125611796975136,0.014143947511911392
472295.005,0.013827580027282238,0.014780963771045208,0.012919149361550808
472395.005,0.016212496906518936,0.014760688878595829,0.012457514181733131
472495.005,0.014771920628845692,0.014035613276064396,0.013336675241589546
472595.005,0.014267003163695335,0.012776413932442665,0.01366420928388834
472695.005,0.016568642109632492,0.013181290589272976,0.013062942773103714
472795.005,0.015368781983852386,0.014502372592687607,0.014590258710086346
472895.005,0.01443477813154459,0.013228258118033409,0.0127207450568676
472995.005,0.014752967283129692,0.015352750197052956,0.013201197609305382
473095.005,0.014474287629127502,0.014925491064786911,0.0142897954210639
473195.005,0.014047444798052311,0.014337156899273396,0.014712397940456867
473295.005,0.012996990233659744,0.01425239909440279,0.014280474744737148
473395.005,0.0141645148396492,0.013710198923945427,0.013381696306169033
473495.005,0.013484815135598183,0.013973158784210682,0.01427591685205698
473595.005,0.014506177976727486,0.014454244635999203,0.013919482007622719
473695.005,0.013403727672994137,0.013021199963986874,0.012908859178423882
473795.005,0.01262268889695406,0.014430704526603222,0.012546993792057037
473895.005,0.01368167344480753,0.014793570153415203,0.012412475422024727
473995.005,0.014654732309281826,0.01376217883080244,0.012488774955272675
474095.005,0.01421776507049799,0.01597617007791996,0.015219812281429768
474195.005,0.013149230740964413,0.016435381025075912,0.013062375597655773
474295.005,0.013902281410992146,0.01669083535671234,0.011885054409503937
474395.005,0.014021026901900768,0.015189127065241337,0.013623815961182117
474495.005,0.015104229561984539,0.01501439418643713,0.014473293907940388
474595.005,0.01346083078533411,0.014321799390017986,0.013291523791849613
474695.005,0.013614552095532417,0.013627839274704456,0.014045309275388718
474795.005,0.014151878654956818,0.01683647185564041,0.015025774016976357
474895.005,0.016158776357769966,0.015082182362675667,0.014071567915380001
474995.005,0.014652794227004051,0.016068167984485626,0.013616914860904217
475095.005,0.013965127989649773,0.01499188132584095,0.013897256925702095
475195.005,0.013463511131703854,0.01500680297613144,0.013161364942789078
475295.005,0.013902531005442142,0.013546408154070377,0.013215595856308937
475395.005,0.015481251291930676,0.01448683813214302,0.013264428824186325
475495.005,0.016588937491178513,0.016648026183247566,0.014433414675295353
475595.005,0.017789898440241814,0.01643100194633007,0.01554623618721962
475695.005,0.015486662276089191,0.015188360586762428,0.014345402829349041
475795.005,0.01395865436643362,0.014918334782123566,0.01444921176880598
475895.005,0.012989852577447891,0.012630796991288662,0.012315330095589161
475995.005,0.01496958453208208,0.013686811551451683,0.011797110550105572
476095.005,0.029278913512825966,0.023520786315202713,0.026498224586248398
476195.005,0.06680223345756531,0.06093917042016983,0.10183845460414886
476295.005,0.10966761410236359,0.10041110217571259,0.07875440269708633
476395.005,0.1301393061876297,0.08299699425697327,0.05614592134952545
476495.005,0.08670886605978012,0.07889760285615921,0.036519575864076614
476595.005,0.06894417107105255,0.1380767822265625,0.02564830146729946
476695.005,0.09589634090662003,0.13167670369148254,0.020137086510658264
476795.005,0.08438582718372345,0.09229377657175064,0.022090382874011993
476895.005,0.09084682911634445,0.06867006421089172,0.019321409985423088
476995.005,0.08222173154354095,0.048641327768564224,0.019916599616408348
477095.005,0.0857887715101242,0.04591229185461998,0.022827837616205215
477195.005,0.0785335972905159,0.053347453474998474,0.02758648991584778
477295.005,0.05144237354397774,0.044583261013031006,0.025523539632558823
477395.005,0.049095507711172104,0.03625326603651047,0.01943730004131794
477495.005,0.0584874153137207,0.031413111835718155,0.01596851833164692
477595.005,0.047532327473163605,0.03720179945230484,0.01712747849524021
477695.005,0.036825988441705704,0.03642130643129349,0.014730330556631088
477795.005,0.04469596967101097,0.04268839210271835,0.022122979164123535
477895.005,0.056082095950841904,0.04214365780353546,0.05522530898451805
477995.005,0.05374892055988312,0.056924931704998016,0.06292805820703506
478095.005,0.0488399975001812,0.051390569657087326,0.052965715527534485
478195.005,0.03896703943610191,0.04292105510830879,0.0386677086353302
478295.005,0.06282633543014526,0.05114942416548729,0.030659744516015053
478395.005,0.09134653955698013,0.07873895019292831,0.02406848780810833
478495.005,0.080079585313797,0.0683215856552124,0.025788862258195877
478595.005,0.05928704887628555,0.049835652112960815,0.02133522368967533
478695.005,0.04417463764548302,0.05622510612010956,0.05037643387913704
478795.005,0.04356414079666138,0.04625122621655464,0.042823757976293564
478895.005,0.05897517874836922,0.051351819187402725,0.032011039555072784
478995.005,0.04934285953640938,0.03627828136086464,0.02827499248087406
479095.005,0.035613901913166046,0.029935773462057114,0.031211331486701965
479195.005,0.036455728113651276,0.03542165458202362,0.032531388103961945
479295.005,0.03290443494915962,0.03561970964074135,0.02560161054134369
479395.005,0.02761184424161911,0.03458258882164955,0.022006969898939133
479495.005,0.028647758066654205,0.03193538263440132,0.027307895943522453
479595.005,0.03748081624507904,0.03846188634634018,0.0259985513985157
479695.005,0.039268821477890015,0.0373200923204422,0.020890668034553528
